Reactant Fraction for CO C1 Inlet1 PFR (C1)_(mole_fraction),Axial Velocity C1 Inlet1 PFR (C1)_(cm/sec),Reactant Fraction for NH3 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for CO2 C1 Inlet1 PFR (C1)_(mole_fraction),Temperature C1 PFR PFR (C1)_(C),Reactant Fraction for CH4 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for N2 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for H2 C1 Inlet1 PFR (C1)_(mole_fraction),Mole fraction NH3 end point,Mole fraction NO end point,Mole fraction NO2 end point,Mole fraction N2O end point
    0.0005760000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500270000000000,        625.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,    0.0003999343000000000,    0.0001999278000000000,   2.624368000000000E-008,       0.0000000000000000
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        625.0000000000000,   9.000000000000000E-007,       0.7894400000000000,    0.0002430000000000000,    0.0002997370000000000,    0.0001997710000000000,   4.171870000000000E-008,       0.0000000000000000
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500090000000000,        625.0000000000000,   9.000000000000000E-007,       0.7891580000000000,    0.0002430000000000000,    0.0002998188000000000,    0.0001998255000000000,   4.174545000000000E-008,       0.0000000000000000
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        625.0000000000000,   3.150000000000000E-005,       0.7885930000000000,    0.0001020000000000000,    0.0003001980000000000,    0.0002001242000000000,       0.0000000000000000,       0.0000000000000000
   6.900000000000000E-005,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        625.0000000000000,   3.150000000000000E-005,       0.7894000000000000,    0.0001020000000000000,    0.0003599360000000000,    0.0001999562000000000,       0.0000000000000000,       0.0000000000000000
   6.900000000000000E-005,        75.00000000000000,    0.0004000000000000000,       0.1500090000000000,        625.0000000000000,   3.150000000000000E-005,       0.7891180000000000,    0.0001020000000000000,    0.0004000226000000000,    0.0002000027000000000,       0.0000000000000000,       0.0000000000000000
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        625.0000000000000,   3.150000000000000E-005,       0.7885530000000000,    0.0001020000000000000,    0.0003002100000000000,    0.0002001322000000000,       0.0000000000000000,       0.0000000000000000
   6.900000000000000E-005,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        625.0000000000000,   3.150000000000000E-005,       0.7895000000000000,    0.0001020000000000000,    0.0002999311000000000,    0.0001999423000000000,       0.0000000000000000,       0.0000000000000000
    0.0002070000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500090000000000,        625.0000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,    0.0002998312000000000,    0.0001997856000000000,   7.817205000000000E-008,       0.0000000000000000
    0.0002070000000000000,        50.00000000000000,    0.0003600000000000000,       0.1500270000000000,        625.0000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,    0.0003600129000000000,    0.0001999431000000000,   4.480015000000000E-008,       0.0000000000000000
    0.0002070000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        625.0000000000000,   9.450000000000001E-005,       0.7895000000000000,    0.0003060000000000000,    0.0003996423000000000,    0.0001997073000000000,   7.562434000000001E-008,       0.0000000000000000
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500090000000000,        625.0000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,    0.0002997399000000000,    0.0001995937000000000,   1.781927000000000E-007,       0.0000000000000000
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500270000000000,        625.0000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,    0.0002999037000000000,    0.0001997025000000000,   1.784774000000000E-007,       0.0000000000000000
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        650.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,    0.0002999946000000000,    0.0001999895000000000,       0.0000000000000000,       0.0000000000000000
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500930000000000,        650.0000000000000,       0.0000000000000000,       0.7892040000000000,       0.0000000000000000,    0.0003600454000000000,    0.0002000172000000000,       0.0000000000000000,       0.0000000000000000
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1502790000000000,        650.0000000000000,       0.0000000000000000,       0.7886140000000000,       0.0000000000000000,    0.0004001963000000000,    0.0002000895000000000,       0.0000000000000000,       0.0000000000000000
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        650.0000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,    0.0003000126000000000,    0.0002000015000000000,       0.0000000000000000,       0.0000000000000000
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500930000000000,        650.0000000000000,       0.0000000000000000,       0.7891440000000000,       0.0000000000000000,    0.0003000735000000000,    0.0002000421000000000,       0.0000000000000000,       0.0000000000000000
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        650.0000000000000,       0.0000000000000000,       0.7885540000000000,       0.0000000000000000,    0.0003001948000000000,    0.0002001229000000000,       0.0000000000000000,       0.0000000000000000
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        650.0000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,    0.0003600083000000000,    0.0001999966000000000,       0.0000000000000000,       0.0000000000000000
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500930000000000,        650.0000000000000,       0.0000000000000000,       0.7891040000000000,       0.0000000000000000,    0.0004000747000000000,    0.0002000286000000000,       0.0000000000000000,       0.0000000000000000
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        650.0000000000000,       0.0000000000000000,       0.7885140000000001,       0.0000000000000000,    0.0003002068000000000,    0.0002001310000000000,       0.0000000000000000,       0.0000000000000000
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        650.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,    0.0002999918000000000,    0.0001999842000000000,       0.0000000000000000,       0.0000000000000000
    0.0001920000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500930000000000,        650.0000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,    0.0002999537000000000,    0.0001999407000000000,   1.986574000000000E-008,       0.0000000000000000
    0.0001920000000000000,        50.00000000000000,    0.0003600000000000000,       0.1502790000000000,        650.0000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,    0.0003600729000000000,    0.0002000100000000000,   1.893598000000000E-008,       0.0000000000000000
    0.0001920000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        650.0000000000000,   3.000000000000000E-007,       0.7895000000000000,   8.100000000000000E-005,    0.0003997983000000000,    0.0001998356000000000,   3.714945000000000E-008,       0.0000000000000000
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500930000000000,        650.0000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,    0.0002999280000000000,    0.0001998950000000000,   3.989058000000000E-008,       0.0000000000000000
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1502790000000000,        650.0000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,    0.0003000492000000000,    0.0001999758000000000,   3.992681000000000E-008,       0.0000000000000000
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        650.0000000000000,   9.000000000000000E-007,       0.7895000000000000,    0.0002430000000000000,    0.0002985486000000000,    0.0001974148000000000,   1.226479000000000E-006,       0.0000000000000000
    0.0005760000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500090000000000,        650.0000000000000,   9.000000000000000E-007,       0.7892180000000000,    0.0002430000000000000,    0.0003595849000000000,    0.0001994970000000000,   1.851302000000000E-007,       0.0000000000000000
    0.0005760000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500270000000000,        650.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,    0.0003998277000000000,    0.0001997298000000000,   1.178451000000000E-007,       0.0000000000000000
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        650.0000000000000,   9.000000000000000E-007,       0.7894400000000000,    0.0002430000000000000,    0.0002985663000000000,    0.0001974262000000000,   1.226770000000000E-006,       0.0000000000000000
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500090000000000,        650.0000000000000,   9.000000000000000E-007,       0.7891580000000000,    0.0002430000000000000,    0.0002986466000000000,    0.0001974778000000000,   1.228247000000000E-006,       0.0000000000000000
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        650.0000000000000,   3.150000000000000E-005,       0.7885930000000000,    0.0001020000000000000,    0.0003001881000000000,    0.0002001078000000000,   1.232978000000000E-008,       0.0000000000000000
   6.900000000000000E-005,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        650.0000000000000,   3.150000000000000E-005,       0.7894000000000000,    0.0001020000000000000,    0.0003599263000000000,    0.0001999406000000000,   1.161007000000000E-008,       0.0000000000000000
   6.900000000000000E-005,        75.00000000000000,    0.0004000000000000000,       0.1500090000000000,        650.0000000000000,   3.150000000000000E-005,       0.7891180000000000,    0.0001020000000000000,    0.0004000129000000000,    0.0001999874000000000,   1.133167000000000E-008,       0.0000000000000000
